2017-12-23 22:43:59.576 ,912810RZ3,0.150132,188434944,
2017-12-23 22:43:59.598 ,912810RZ3,0.150132,188434944,
2017-12-23 22:43:59.627 ,912810RZ3,0.150132,190397808,
2017-12-23 22:43:59.653 ,912810RZ3,0.150132,192360672,
2017-12-23 22:43:59.681 ,912810RZ3,0.150132,192360672,
2017-12-23 22:43:59.699 ,912810RZ3,0.150132,192360672,
2017-12-23 22:43:59.724 ,912810RZ3,0.150132,194323536,
2017-12-23 22:43:59.746 ,912810RZ3,0.150132,196286400,
2017-12-23 22:43:59.777 ,912810RZ3,0.150132,196286400,
2017-12-23 22:43:59.796 ,912810RZ3,0.150132,196286400,
2017-12-23 22:43:59.825 ,912810RZ3,0.150132,198249264,
2017-12-23 22:43:59.843 ,912810RZ3,0.150132,200212128,
